date,component,value
2016-01-31,wiki_nys,25.0
2016-02-01,wiki_nys,77.0
2016-02-02,wiki_nys,38.0
2016-02-03,wiki_nys,47.0
2016-02-04,wiki_nys,48.0
2016-02-05,wiki_nys,79.0
2016-02-06,wiki_nys,64.0
2016-02-07,wiki_nys,47.0
2016-02-08,wiki_nys,40.0
2016-02-09,wiki_nys,55.0
2016-02-10,wiki_nys,51.0
2016-02-11,wiki_nys,53.0
2016-02-12,wiki_nys,70.0
2016-02-13,wiki_nys,28.0
2016-02-14,wiki_nys,45.0
2016-02-15,wiki_nys,71.0
2016-02-16,wiki_nys,46.0
2016-02-17,wiki_nys,71.0
2016-02-18,wiki_nys,64.0
2016-02-19,wiki_nys,63.0
2016-02-20,wiki_nys,36.0
2016-02-21,wiki_nys,38.0
2016-02-22,wiki_nys,48.0
2016-02-23,wiki_nys,95.0
2016-02-24,wiki_nys,72.0
2016-02-25,wiki_nys,74.0
2016-02-26,wiki_nys,40.0
2016-02-27,wiki_nys,53.0
2016-02-28,wiki_nys,57.0
2016-02-29,wiki_nys,60.0
2016-03-01,wiki_nys,47.0
2016-03-02,wiki_nys,40.0
2016-03-03,wiki_nys,82.0
2016-03-04,wiki_nys,77.0
2016-03-05,wiki_nys,32.0
2016-03-06,wiki_nys,30.0
2016-03-07,wiki_nys,51.0
2016-03-08,wiki_nys,47.0
2016-03-09,wiki_nys,37.0
2016-03-10,wiki_nys,54.0
2016-03-11,wiki_nys,47.0
2016-03-12,wiki_nys,32.0
2016-03-13,wiki_nys,54.0
2016-03-14,wiki_nys,59.0
2016-03-15,wiki_nys,34.0
2016-03-16,wiki_nys,31.0
2016-03-17,wiki_nys,46.0
2016-03-18,wiki_nys,42.0
2016-03-19,wiki_nys,40.0
2016-03-20,wiki_nys,38.0
2016-03-21,wiki_nys,42.0
2016-03-22,wiki_nys,47.0
2016-03-23,wiki_nys,41.0
2016-03-24,wiki_nys,49.0
2016-03-25,wiki_nys,58.0
2016-03-26,wiki_nys,53.0
2016-03-27,wiki_nys,41.0
2016-03-28,wiki_nys,74.0
2016-03-29,wiki_nys,67.0
2016-03-30,wiki_nys,54.0
2016-03-31,wiki_nys,71.0
2016-04-01,wiki_nys,44.0
2016-04-02,wiki_nys,40.0
2016-04-03,wiki_nys,40.0
2016-04-04,wiki_nys,41.0
2016-04-05,wiki_nys,44.0
2016-04-06,wiki_nys,48.0
2016-04-07,wiki_nys,61.0
2016-04-08,wiki_nys,37.0
2016-04-09,wiki_nys,20.0
2016-04-10,wiki_nys,44.0
2016-04-11,wiki_nys,40.0
2016-04-12,wiki_nys,37.0
2016-04-13,wiki_nys,36.0
2016-04-14,wiki_nys,33.0
2016-04-15,wiki_nys,46.0
2016-04-16,wiki_nys,42.0
2016-04-17,wiki_nys,49.0
2016-04-18,wiki_nys,46.0
2016-04-19,wiki_nys,57.0
2016-04-20,wiki_nys,43.0
2016-04-21,wiki_nys,30.0
2016-04-22,wiki_nys,26.0
2016-04-23,wiki_nys,29.0
2016-04-24,wiki_nys,38.0
2016-04-25,wiki_nys,52.0
2016-04-26,wiki_nys,43.0
2016-04-27,wiki_nys,34.0
2016-04-28,wiki_nys,44.0
2016-04-29,wiki_nys,57.0
2016-04-30,wiki_nys,20.0
2016-05-01,wiki_nys,36.0
2016-05-02,wiki_nys,47.0
2016-05-03,wiki_nys,32.0
2016-05-04,wiki_nys,32.0
2016-05-05,wiki_nys,41.0
2016-05-06,wiki_nys,43.0
2016-05-07,wiki_nys,31.0
2016-05-08,wiki_nys,37.0
2016-05-09,wiki_nys,35.0
2016-05-10,wiki_nys,51.0
2016-05-11,wiki_nys,44.0
2016-05-12,wiki_nys,41.0
2016-05-13,wiki_nys,58.0
2016-05-14,wiki_nys,39.0
2016-05-15,wiki_nys,45.0
2016-05-16,wiki_nys,50.0
2016-05-17,wiki_nys,31.0
2016-05-18,wiki_nys,56.0
2016-05-19,wiki_nys,63.0
2016-05-20,wiki_nys,73.0
2016-05-21,wiki_nys,28.0
2016-05-22,wiki_nys,49.0
2016-05-23,wiki_nys,38.0
2016-05-24,wiki_nys,72.0
2016-05-25,wiki_nys,60.0
2016-05-26,wiki_nys,40.0
2016-05-27,wiki_nys,29.0
2016-05-28,wiki_nys,21.0
2016-05-29,wiki_nys,63.0
2016-05-30,wiki_nys,57.0
2016-05-31,wiki_nys,33.0
2016-06-01,wiki_nys,30.0
2016-06-02,wiki_nys,35.0
2016-06-03,wiki_nys,42.0
2016-06-04,wiki_nys,39.0
2016-06-05,wiki_nys,50.0
2016-06-06,wiki_nys,57.0
2016-06-07,wiki_nys,31.0
2016-06-08,wiki_nys,36.0
2016-06-09,wiki_nys,19.0
2016-06-10,wiki_nys,32.0
2016-06-11,wiki_nys,22.0
2016-06-12,wiki_nys,21.0
2016-06-13,wiki_nys,22.0
2016-06-14,wiki_nys,25.0
2016-06-15,wiki_nys,30.0
2016-06-16,wiki_nys,25.0
2016-06-17,wiki_nys,31.0
2016-06-18,wiki_nys,24.0
2016-06-19,wiki_nys,30.0
2016-06-20,wiki_nys,35.0
2016-06-21,wiki_nys,39.0
2016-06-22,wiki_nys,27.0
2016-06-23,wiki_nys,26.0
2016-06-24,wiki_nys,26.0
2016-06-25,wiki_nys,22.0
2016-06-26,wiki_nys,18.0
2016-06-27,wiki_nys,35.0
2016-06-28,wiki_nys,34.0
2016-06-29,wiki_nys,44.0
2016-06-30,wiki_nys,52.0
2016-07-01,wiki_nys,22.0
2016-07-02,wiki_nys,45.0
2016-07-03,wiki_nys,45.0
2016-07-04,wiki_nys,43.0
2016-07-05,wiki_nys,55.0
2016-07-06,wiki_nys,727.0
2016-07-07,wiki_nys,1944.0
2016-07-08,wiki_nys,918.0
2016-07-09,wiki_nys,365.0
2016-07-10,wiki_nys,195.0
2016-07-11,wiki_nys,128.0
2016-07-12,wiki_nys,75.0
2016-07-13,wiki_nys,68.0
2016-07-14,wiki_nys,52.0
2016-07-15,wiki_nys,45.0
2016-07-16,wiki_nys,21.0
2016-07-17,wiki_nys,48.0
2016-07-18,wiki_nys,54.0
2016-07-19,wiki_nys,49.0
2016-07-20,wiki_nys,54.0
2016-07-21,wiki_nys,46.0
2016-07-22,wiki_nys,40.0
2016-07-23,wiki_nys,30.0
2016-07-24,wiki_nys,35.0
2016-07-25,wiki_nys,50.0
2016-07-26,wiki_nys,49.0
2016-07-27,wiki_nys,45.0
2016-07-28,wiki_nys,54.0
2016-07-29,wiki_nys,40.0
2016-07-30,wiki_nys,41.0
2016-07-31,wiki_nys,46.0
2016-08-01,wiki_nys,24.0
2016-08-02,wiki_nys,46.0
2016-08-03,wiki_nys,40.0
2016-08-04,wiki_nys,35.0
2016-08-05,wiki_nys,31.0
2016-08-06,wiki_nys,30.0
2016-08-07,wiki_nys,35.0
2016-08-08,wiki_nys,35.0
2016-08-09,wiki_nys,23.0
2016-08-10,wiki_nys,34.0
2016-08-11,wiki_nys,29.0
2016-08-12,wiki_nys,28.0
2016-08-13,wiki_nys,29.0
2016-08-14,wiki_nys,26.0
2016-08-15,wiki_nys,43.0
2016-08-16,wiki_nys,41.0
2016-08-17,wiki_nys,46.0
2016-08-18,wiki_nys,52.0
2016-08-19,wiki_nys,22.0
2016-08-20,wiki_nys,25.0
2016-08-21,wiki_nys,31.0
2016-08-22,wiki_nys,43.0
2016-08-23,wiki_nys,45.0
2016-08-24,wiki_nys,41.0
2016-08-25,wiki_nys,39.0
2016-08-26,wiki_nys,36.0
2016-08-27,wiki_nys,34.0
2016-08-28,wiki_nys,56.0
2016-08-29,wiki_nys,69.0
2016-08-30,wiki_nys,51.0
2016-08-31,wiki_nys,45.0
2016-09-01,wiki_nys,41.0
2016-09-02,wiki_nys,38.0
2016-09-03,wiki_nys,30.0
2016-09-04,wiki_nys,39.0
2016-09-05,wiki_nys,49.0
2016-09-06,wiki_nys,43.0
2016-09-07,wiki_nys,37.0
2016-09-08,wiki_nys,28.0
2016-09-09,wiki_nys,23.0
2016-09-10,wiki_nys,21.0
2016-09-11,wiki_nys,202.0
2016-09-12,wiki_nys,54.0
2016-09-13,wiki_nys,68.0
2016-09-14,wiki_nys,44.0
2016-09-15,wiki_nys,65.0
2016-09-16,wiki_nys,35.0
2016-09-17,wiki_nys,28.0
2016-09-18,wiki_nys,52.0
2016-09-19,wiki_nys,61.0
2016-09-20,wiki_nys,42.0
2016-09-21,wiki_nys,44.0
2016-09-22,wiki_nys,50.0
2016-09-23,wiki_nys,54.0
2016-09-24,wiki_nys,119.0
2016-09-25,wiki_nys,257.0
2016-09-26,wiki_nys,87.0
2016-09-27,wiki_nys,57.0
2016-09-28,wiki_nys,68.0
2016-09-29,wiki_nys,81.0
2016-09-30,wiki_nys,51.0
2016-10-01,wiki_nys,43.0
2016-10-02,wiki_nys,61.0
2016-10-03,wiki_nys,43.0
2016-10-04,wiki_nys,51.0
2016-10-05,wiki_nys,36.0
2016-10-06,wiki_nys,67.0
2016-10-07,wiki_nys,39.0
2016-10-08,wiki_nys,30.0
2016-10-09,wiki_nys,39.0
2016-10-10,wiki_nys,31.0
2016-10-11,wiki_nys,26.0
2016-10-12,wiki_nys,51.0
2016-10-13,wiki_nys,54.0
2016-10-14,wiki_nys,46.0
2016-10-15,wiki_nys,31.0
2016-10-16,wiki_nys,37.0
2016-10-17,wiki_nys,51.0
2016-10-18,wiki_nys,43.0
2016-10-19,wiki_nys,76.0
2016-10-20,wiki_nys,87.0
2016-10-21,wiki_nys,56.0
2016-10-22,wiki_nys,43.0
2016-10-23,wiki_nys,26.0
2016-10-24,wiki_nys,39.0
2016-10-25,wiki_nys,47.0
2016-10-26,wiki_nys,46.0
2016-10-27,wiki_nys,52.0
2016-10-28,wiki_nys,32.0
2016-10-29,wiki_nys,26.0
2016-10-30,wiki_nys,27.0
2016-10-31,wiki_nys,26.0
2016-11-01,wiki_nys,46.0
2016-11-02,wiki_nys,34.0
2016-11-03,wiki_nys,46.0
2016-11-04,wiki_nys,32.0
2016-11-05,wiki_nys,38.0
2016-11-06,wiki_nys,28.0
2016-11-07,wiki_nys,42.0
2016-11-08,wiki_nys,31.0
2016-11-09,wiki_nys,29.0
2016-11-10,wiki_nys,35.0
2016-11-11,wiki_nys,31.0
2016-11-12,wiki_nys,31.0
2016-11-13,wiki_nys,34.0
2016-11-14,wiki_nys,44.0
2016-11-15,wiki_nys,29.0
2016-11-16,wiki_nys,42.0
2016-11-17,wiki_nys,42.0
2016-11-18,wiki_nys,611.0
2016-11-19,wiki_nys,96.0
2016-11-20,wiki_nys,79.0
2016-11-21,wiki_nys,89.0
2016-11-22,wiki_nys,70.0
2016-11-23,wiki_nys,47.0
2016-11-24,wiki_nys,49.0
2016-11-25,wiki_nys,36.0
2016-11-26,wiki_nys,42.0
2016-11-27,wiki_nys,41.0
2016-11-28,wiki_nys,55.0
2016-11-29,wiki_nys,45.0
2016-11-30,wiki_nys,44.0
2016-12-01,wiki_nys,64.0
2016-12-02,wiki_nys,29.0
2016-12-03,wiki_nys,29.0
2016-12-04,wiki_nys,52.0
2016-12-05,wiki_nys,63.0
2016-12-06,wiki_nys,52.0
2016-12-07,wiki_nys,46.0
2016-12-08,wiki_nys,47.0
2016-12-09,wiki_nys,43.0
2016-12-10,wiki_nys,39.0
2016-12-11,wiki_nys,67.0
2016-12-12,wiki_nys,56.0
2016-12-13,wiki_nys,37.0
2016-12-14,wiki_nys,36.0
2016-12-15,wiki_nys,49.0
2016-12-16,wiki_nys,75.0
2016-12-17,wiki_nys,31.0
2016-12-18,wiki_nys,37.0
2016-12-19,wiki_nys,31.0
2016-12-20,wiki_nys,32.0
2016-12-21,wiki_nys,39.0
2016-12-22,wiki_nys,27.0
2016-12-23,wiki_nys,28.0
2016-12-24,wiki_nys,26.0
2016-12-25,wiki_nys,27.0
2016-12-26,wiki_nys,35.0
2016-12-27,wiki_nys,30.0
2016-12-28,wiki_nys,53.0
2016-12-29,wiki_nys,42.0
2016-12-30,wiki_nys,37.0
2016-12-31,wiki_nys,35.0
2017-01-01,wiki_nys,43.0
2017-01-02,wiki_nys,49.0
2017-01-03,wiki_nys,43.0
2017-01-04,wiki_nys,30.0
2017-01-05,wiki_nys,56.0
2017-01-06,wiki_nys,38.0
2017-01-07,wiki_nys,26.0
2017-01-08,wiki_nys,34.0
2017-01-09,wiki_nys,38.0
2017-01-10,wiki_nys,28.0
2017-01-11,wiki_nys,36.0
2017-01-12,wiki_nys,30.0
2017-01-13,wiki_nys,46.0
2017-01-14,wiki_nys,33.0
2017-01-15,wiki_nys,34.0
2017-01-16,wiki_nys,25.0
2017-01-17,wiki_nys,29.0
2017-01-18,wiki_nys,38.0
2017-01-19,wiki_nys,27.0
2017-01-20,wiki_nys,33.0
2017-01-21,wiki_nys,15.0
2017-01-22,wiki_nys,34.0
2017-01-23,wiki_nys,25.0
2017-01-24,wiki_nys,41.0
2017-01-25,wiki_nys,24.0
2017-01-26,wiki_nys,38.0
2017-01-27,wiki_nys,53.0
2017-01-28,wiki_nys,26.0
2017-01-29,wiki_nys,26.0
2017-01-30,wiki_nys,67.0
2017-01-31,wiki_nys,53.0
2017-02-01,wiki_nys,29.0
2017-02-02,wiki_nys,37.0
2017-02-03,wiki_nys,59.0
2017-02-04,wiki_nys,33.0
2017-02-05,wiki_nys,32.0
2017-02-06,wiki_nys,34.0
2017-02-07,wiki_nys,110.0
2017-02-08,wiki_nys,33.0
2017-02-09,wiki_nys,43.0
2017-02-10,wiki_nys,35.0
2017-02-11,wiki_nys,42.0
2017-02-12,wiki_nys,42.0
2017-02-13,wiki_nys,102.0
2017-02-14,wiki_nys,34.0
2017-02-15,wiki_nys,70.0
2017-02-16,wiki_nys,62.0
2017-02-17,wiki_nys,113.0
2017-02-18,wiki_nys,97.0
2017-02-19,wiki_nys,98.0
2017-02-20,wiki_nys,61.0
2017-02-21,wiki_nys,66.0
2017-02-22,wiki_nys,72.0
2017-02-23,wiki_nys,49.0
2017-02-24,wiki_nys,102.0
2017-02-25,wiki_nys,43.0
2017-02-26,wiki_nys,110.0
2017-02-27,wiki_nys,55.0
2017-02-28,wiki_nys,47.0
2017-03-01,wiki_nys,35.0
2017-03-02,wiki_nys,41.0
2017-03-03,wiki_nys,56.0
2017-03-04,wiki_nys,43.0
2017-03-05,wiki_nys,41.0
2017-03-06,wiki_nys,107.0
2017-03-07,wiki_nys,29.0
2017-03-08,wiki_nys,41.0
2017-03-09,wiki_nys,59.0
2017-03-10,wiki_nys,39.0
2017-03-11,wiki_nys,31.0
2017-03-12,wiki_nys,43.0
2017-03-13,wiki_nys,28.0
2017-03-14,wiki_nys,87.0
2017-03-15,wiki_nys,59.0
2017-03-16,wiki_nys,33.0
2017-03-17,wiki_nys,42.0
2017-03-18,wiki_nys,44.0
2017-03-19,wiki_nys,63.0
2017-03-20,wiki_nys,40.0
2017-03-21,wiki_nys,39.0
2017-03-22,wiki_nys,44.0
2017-03-23,wiki_nys,53.0
2017-03-24,wiki_nys,72.0
2017-03-25,wiki_nys,70.0
2017-03-26,wiki_nys,34.0
2017-03-27,wiki_nys,54.0
2017-03-28,wiki_nys,37.0
2017-03-29,wiki_nys,29.0
2017-03-30,wiki_nys,45.0
2017-03-31,wiki_nys,26.0
2017-04-01,wiki_nys,48.0
2017-04-02,wiki_nys,45.0
2017-04-03,wiki_nys,44.0
2017-04-04,wiki_nys,33.0
2017-04-05,wiki_nys,44.0
2017-04-06,wiki_nys,70.0
2017-04-07,wiki_nys,35.0
2017-04-08,wiki_nys,28.0
2017-04-09,wiki_nys,25.0
2017-04-10,wiki_nys,39.0
2017-04-11,wiki_nys,21.0
2017-04-12,wiki_nys,41.0
2017-04-13,wiki_nys,39.0
2017-04-14,wiki_nys,29.0
2017-04-15,wiki_nys,13.0
2017-04-16,wiki_nys,42.0
2017-04-17,wiki_nys,40.0
2017-04-18,wiki_nys,36.0
2017-04-19,wiki_nys,37.0
2017-04-20,wiki_nys,32.0
2017-04-21,wiki_nys,31.0
2017-04-22,wiki_nys,28.0
2017-04-23,wiki_nys,35.0
2017-04-24,wiki_nys,37.0
2017-04-25,wiki_nys,30.0
2017-04-26,wiki_nys,32.0
2017-04-27,wiki_nys,27.0
2017-04-28,wiki_nys,31.0
2017-04-29,wiki_nys,19.0
2017-04-30,wiki_nys,32.0
2017-05-01,wiki_nys,82.0
2017-05-02,wiki_nys,30.0
2017-05-03,wiki_nys,41.0
2017-05-04,wiki_nys,68.0
2017-05-05,wiki_nys,63.0
2017-05-06,wiki_nys,40.0
2017-05-07,wiki_nys,34.0
2017-05-08,wiki_nys,41.0
2017-05-09,wiki_nys,59.0
2017-05-10,wiki_nys,58.0
2017-05-11,wiki_nys,29.0
2017-05-12,wiki_nys,61.0
2017-05-13,wiki_nys,23.0
2017-05-14,wiki_nys,21.0
2017-05-15,wiki_nys,56.0
2017-05-16,wiki_nys,43.0
2017-05-17,wiki_nys,43.0
2017-05-18,wiki_nys,74.0
2017-05-19,wiki_nys,45.0
2017-05-20,wiki_nys,55.0
2017-05-21,wiki_nys,93.0
2017-05-22,wiki_nys,42.0
2017-05-23,wiki_nys,64.0
2017-05-24,wiki_nys,36.0
2017-05-25,wiki_nys,31.0
2017-05-26,wiki_nys,26.0
2017-05-27,wiki_nys,31.0
2017-05-28,wiki_nys,43.0
2017-05-29,wiki_nys,81.0
2017-05-30,wiki_nys,50.0
2017-05-31,wiki_nys,64.0
2017-06-01,wiki_nys,34.0
2017-06-02,wiki_nys,20.0
2017-06-03,wiki_nys,17.0
2017-06-04,wiki_nys,79.0
2017-06-05,wiki_nys,42.0
2017-06-06,wiki_nys,49.0
2017-06-07,wiki_nys,42.0
2017-06-08,wiki_nys,38.0
2017-06-09,wiki_nys,33.0
2017-06-10,wiki_nys,55.0
2017-06-11,wiki_nys,34.0
2017-06-12,wiki_nys,57.0
2017-06-13,wiki_nys,37.0
2017-06-14,wiki_nys,25.0
2017-06-15,wiki_nys,34.0
2017-06-16,wiki_nys,37.0
2017-06-17,wiki_nys,36.0
2017-06-18,wiki_nys,42.0
2017-06-19,wiki_nys,37.0
2017-06-20,wiki_nys,34.0
2017-06-21,wiki_nys,35.0
2017-06-22,wiki_nys,46.0
2017-06-23,wiki_nys,26.0
2017-06-24,wiki_nys,37.0
2017-06-25,wiki_nys,103.0
2017-06-26,wiki_nys,69.0
2017-06-27,wiki_nys,45.0
2017-06-28,wiki_nys,53.0
2017-06-29,wiki_nys,54.0
2017-06-30,wiki_nys,47.0
2017-07-01,wiki_nys,54.0
2017-07-02,wiki_nys,47.0
2017-07-03,wiki_nys,58.0
2017-07-04,wiki_nys,57.0
2017-07-05,wiki_nys,45.0
2017-07-06,wiki_nys,42.0
2017-07-07,wiki_nys,42.0
2017-07-08,wiki_nys,109.0
2017-07-09,wiki_nys,65.0
2017-07-10,wiki_nys,43.0
2017-07-11,wiki_nys,33.0
2017-07-12,wiki_nys,64.0
2017-07-13,wiki_nys,68.0
2017-07-14,wiki_nys,84.0
2017-07-15,wiki_nys,80.0
2017-07-16,wiki_nys,68.0
2017-07-17,wiki_nys,76.0
2017-07-18,wiki_nys,105.0
2017-07-19,wiki_nys,97.0
2017-07-20,wiki_nys,74.0
2017-07-21,wiki_nys,162.0
2017-07-22,wiki_nys,41.0
2017-07-23,wiki_nys,41.0
2017-07-24,wiki_nys,40.0
2017-07-25,wiki_nys,44.0
2017-07-26,wiki_nys,84.0
2017-07-27,wiki_nys,47.0
2017-07-28,wiki_nys,50.0
2017-07-29,wiki_nys,40.0
2017-07-30,wiki_nys,39.0
2017-07-31,wiki_nys,39.0
2017-08-01,wiki_nys,45.0
2017-08-02,wiki_nys,54.0
2017-08-03,wiki_nys,72.0
2017-08-04,wiki_nys,40.0
2017-08-05,wiki_nys,37.0
2017-08-06,wiki_nys,42.0
2017-08-07,wiki_nys,29.0
2017-08-08,wiki_nys,40.0
2017-08-09,wiki_nys,73.0
2017-08-10,wiki_nys,46.0
2017-08-11,wiki_nys,29.0
2017-08-12,wiki_nys,44.0
2017-08-13,wiki_nys,51.0
2017-08-14,wiki_nys,52.0
2017-08-15,wiki_nys,51.0
2017-08-16,wiki_nys,41.0
2017-08-17,wiki_nys,37.0
2017-08-18,wiki_nys,45.0
2017-08-19,wiki_nys,29.0
2017-08-20,wiki_nys,45.0
2017-08-21,wiki_nys,26.0
2017-08-22,wiki_nys,46.0
2017-08-23,wiki_nys,33.0
2017-08-24,wiki_nys,29.0
2017-08-25,wiki_nys,39.0
2017-08-26,wiki_nys,36.0
2017-08-27,wiki_nys,48.0
2017-08-28,wiki_nys,70.0
2017-08-29,wiki_nys,46.0
2017-08-30,wiki_nys,50.0
2017-08-31,wiki_nys,39.0
2017-09-01,wiki_nys,60.0
2017-09-02,wiki_nys,53.0
2017-09-03,wiki_nys,51.0
2017-09-04,wiki_nys,44.0
2017-09-05,wiki_nys,49.0
2017-09-06,wiki_nys,35.0
2017-09-07,wiki_nys,36.0
2017-09-08,wiki_nys,45.0
2017-09-09,wiki_nys,45.0
2017-09-10,wiki_nys,43.0
2017-09-11,wiki_nys,70.0
2017-09-12,wiki_nys,27.0
2017-09-13,wiki_nys,30.0
2017-09-14,wiki_nys,37.0
2017-09-15,wiki_nys,61.0
2017-09-16,wiki_nys,42.0
2017-09-17,wiki_nys,67.0
2017-09-18,wiki_nys,62.0
2017-09-19,wiki_nys,58.0
2017-09-20,wiki_nys,107.0
2017-09-21,wiki_nys,45.0
2017-09-22,wiki_nys,44.0
2017-09-23,wiki_nys,55.0
2017-09-24,wiki_nys,47.0
2017-09-25,wiki_nys,65.0
2017-09-26,wiki_nys,78.0
2017-09-27,wiki_nys,63.0
2017-09-28,wiki_nys,85.0
2017-09-29,wiki_nys,77.0
2017-09-30,wiki_nys,77.0
2017-10-01,wiki_nys,98.0
2017-10-02,wiki_nys,63.0
2017-10-03,wiki_nys,54.0
2017-10-04,wiki_nys,61.0
2017-10-05,wiki_nys,66.0
2017-10-06,wiki_nys,34.0
2017-10-07,wiki_nys,477.0
2017-10-08,wiki_nys,204.0
2017-10-09,wiki_nys,110.0
2017-10-10,wiki_nys,98.0
2017-10-11,wiki_nys,68.0
2017-10-12,wiki_nys,180.0
2017-10-13,wiki_nys,67.0
2017-10-14,wiki_nys,58.0
2017-10-15,wiki_nys,70.0
2017-10-16,wiki_nys,46.0
2017-10-17,wiki_nys,69.0
2017-10-18,wiki_nys,55.0
2017-10-19,wiki_nys,49.0
2017-10-20,wiki_nys,44.0
2017-10-21,wiki_nys,45.0
2017-10-22,wiki_nys,60.0
2017-10-23,wiki_nys,65.0
2017-10-24,wiki_nys,61.0
2017-10-25,wiki_nys,53.0
2017-10-26,wiki_nys,56.0
2017-10-27,wiki_nys,52.0
2017-10-28,wiki_nys,45.0
2017-10-29,wiki_nys,58.0
2017-10-30,wiki_nys,77.0
2017-10-31,wiki_nys,59.0
2017-11-01,wiki_nys,86.0
2017-11-02,wiki_nys,70.0
2017-11-03,wiki_nys,44.0
2017-11-04,wiki_nys,54.0
2017-11-05,wiki_nys,51.0
2017-11-06,wiki_nys,51.0
2017-11-07,wiki_nys,36.0
2017-11-08,wiki_nys,64.0
2017-11-09,wiki_nys,50.0
2017-11-10,wiki_nys,47.0
2017-11-11,wiki_nys,48.0
2017-11-12,wiki_nys,53.0
2017-11-13,wiki_nys,85.0
2017-11-14,wiki_nys,50.0
2017-11-15,wiki_nys,68.0
2017-11-16,wiki_nys,57.0
2017-11-17,wiki_nys,39.0
2017-11-18,wiki_nys,38.0
2017-11-19,wiki_nys,130.0
2017-11-20,wiki_nys,70.0
2017-11-21,wiki_nys,72.0
2017-11-22,wiki_nys,67.0
2017-11-23,wiki_nys,65.0
2017-11-24,wiki_nys,45.0
2017-11-25,wiki_nys,46.0
2017-11-26,wiki_nys,84.0
2017-11-27,wiki_nys,81.0
2017-11-28,wiki_nys,97.0
2017-11-29,wiki_nys,90.0
2017-11-30,wiki_nys,65.0
2017-12-01,wiki_nys,51.0
2017-12-02,wiki_nys,104.0
2017-12-03,wiki_nys,82.0
2017-12-04,wiki_nys,71.0
2017-12-05,wiki_nys,70.0
2017-12-06,wiki_nys,79.0
2017-12-07,wiki_nys,59.0
2017-12-08,wiki_nys,60.0
2017-12-09,wiki_nys,36.0
2017-12-10,wiki_nys,30.0
2017-12-11,wiki_nys,83.0
2017-12-12,wiki_nys,68.0
2017-12-13,wiki_nys,106.0
2017-12-14,wiki_nys,70.0
2017-12-15,wiki_nys,64.0
2017-12-16,wiki_nys,62.0
2017-12-17,wiki_nys,50.0
2017-12-18,wiki_nys,49.0
2017-12-19,wiki_nys,42.0
2017-12-20,wiki_nys,61.0
2017-12-21,wiki_nys,37.0
2017-12-22,wiki_nys,50.0
2017-12-23,wiki_nys,56.0
2017-12-24,wiki_nys,31.0
2017-12-25,wiki_nys,66.0
2017-12-26,wiki_nys,62.0
2017-12-27,wiki_nys,71.0
2017-12-28,wiki_nys,47.0
2017-12-29,wiki_nys,60.0
2017-12-30,wiki_nys,110.0
2017-12-31,wiki_nys,59.0
2018-01-01,wiki_nys,50.0
2018-01-02,wiki_nys,58.0
2018-01-03,wiki_nys,47.0
2018-01-04,wiki_nys,55.0
2018-01-05,wiki_nys,59.0
2018-01-06,wiki_nys,61.0
2018-01-07,wiki_nys,58.0
2018-01-08,wiki_nys,55.0
2018-01-09,wiki_nys,38.0
2018-01-10,wiki_nys,60.0
2018-01-11,wiki_nys,56.0
2018-01-12,wiki_nys,57.0
2018-01-13,wiki_nys,59.0
2018-01-14,wiki_nys,68.0
2018-01-15,wiki_nys,63.0
2018-01-16,wiki_nys,77.0
2018-01-17,wiki_nys,51.0
2018-01-18,wiki_nys,62.0
2018-01-19,wiki_nys,65.0
2018-01-20,wiki_nys,47.0
2018-01-21,wiki_nys,32.0
2018-01-22,wiki_nys,54.0
2018-01-23,wiki_nys,73.0
2018-01-24,wiki_nys,66.0
2018-01-25,wiki_nys,41.0
2018-01-26,wiki_nys,55.0
2018-01-27,wiki_nys,42.0
2018-01-28,wiki_nys,62.0
2018-01-29,wiki_nys,51.0
2018-01-30,wiki_nys,70.0
2018-01-31,wiki_nys,61.0
2018-02-01,wiki_nys,79.0
2018-02-02,wiki_nys,66.0
2018-02-03,wiki_nys,67.0
2018-02-04,wiki_nys,46.0
2018-02-05,wiki_nys,62.0
2018-02-06,wiki_nys,53.0
2018-02-07,wiki_nys,50.0
2018-02-08,wiki_nys,44.0
2018-02-09,wiki_nys,44.0
2018-02-10,wiki_nys,62.0
2018-02-11,wiki_nys,50.0
2018-02-12,wiki_nys,77.0
2018-02-13,wiki_nys,107.0
2018-02-14,wiki_nys,78.0
2018-02-15,wiki_nys,67.0
2018-02-16,wiki_nys,68.0
2018-02-17,wiki_nys,83.0
2018-02-18,wiki_nys,78.0
2018-02-19,wiki_nys,64.0
2018-02-20,wiki_nys,85.0
2018-02-21,wiki_nys,78.0
2018-02-22,wiki_nys,91.0
2018-02-23,wiki_nys,80.0
2018-02-24,wiki_nys,51.0
2018-02-25,wiki_nys,278.0
2018-02-26,wiki_nys,92.0
2018-02-27,wiki_nys,117.0
2018-02-28,wiki_nys,111.0
2018-03-01,wiki_nys,81.0
2018-03-02,wiki_nys,104.0
2018-03-03,wiki_nys,88.0
2018-03-04,wiki_nys,104.0
2018-03-05,wiki_nys,92.0
2018-03-06,wiki_nys,88.0
2018-03-07,wiki_nys,124.0
2018-03-08,wiki_nys,98.0
2018-03-09,wiki_nys,55.0
2018-03-10,wiki_nys,135.0
2018-03-11,wiki_nys,70.0
2018-03-12,wiki_nys,70.0
2018-03-13,wiki_nys,62.0
2018-03-14,wiki_nys,61.0
2018-03-15,wiki_nys,102.0
2018-03-16,wiki_nys,53.0
2018-03-17,wiki_nys,58.0
