date,component,value
2021-11-05,trends_us,6.659170433568872
2021-11-06,trends_us,5.410575977274709
2021-11-07,trends_us,6.867269509617899
2021-11-08,trends_us,6.867269509617899
2021-11-09,trends_us,8.115863965912062
2021-11-10,trends_us,7.491566737764981
2021-11-11,trends_us,8.115863965912062
2021-11-12,trends_us,7.283467661715954
2021-11-13,trends_us,5.618675053323735
2021-11-14,trends_us,6.659170433568872
2021-11-15,trends_us,6.659170433568872
2021-11-16,trends_us,7.075368585666927
2021-11-17,trends_us,7.491566737764981
2021-11-18,trends_us,8.740161194059144
2021-11-19,trends_us,10.821151954549418
2021-11-20,trends_us,9.780656574304281
2021-11-21,trends_us,8.532062118010117
2021-11-22,trends_us,7.907764889863035
2021-11-23,trends_us,7.283467661715954
2021-11-24,trends_us,5.826774129372763
2021-11-25,trends_us,5.826774129372763
2021-11-26,trends_us,4.994377825176654
2021-11-27,trends_us,4.786278749127627
2021-11-28,trends_us,6.242972281470817
2021-11-29,trends_us,6.867269509617899
2021-11-30,trends_us,6.867269509617899
2021-12-01,trends_us,10.196854726402336
2021-12-02,trends_us,11.23735010664747
2021-12-03,trends_us,9.156359346157199
2021-12-04,trends_us,9.780656574304281
2021-12-05,trends_us,7.283467661715954
2021-12-06,trends_us,8.115863965912062
2021-12-07,trends_us,7.699665813814009
2021-12-08,trends_us,9.780656574304281
2021-12-09,trends_us,9.988755650353308
2021-12-10,trends_us,8.948260270108172
2021-12-11,trends_us,6.451071357519845
2021-12-12,trends_us,6.242972281470817
2021-12-13,trends_us,7.075368585666927
2021-12-14,trends_us,6.451071357519845
2021-12-15,trends_us,6.659170433568872
2021-12-16,trends_us,8.115863965912062
2021-12-17,trends_us,9.156359346157199
2021-12-18,trends_us,5.826774129372763
2021-12-19,trends_us,6.03487320542179
2021-12-20,trends_us,6.242972281470817
2021-12-21,trends_us,6.659170433568872
2021-12-22,trends_us,6.867269509617899
2021-12-23,trends_us,9.156359346157199
2021-12-24,trends_us,10.821151954549418
2021-12-25,trends_us,6.03487320542179
2021-12-26,trends_us,6.659170433568872
2021-12-27,trends_us,6.242972281470817
2021-12-28,trends_us,9.988755650353308
2021-12-29,trends_us,8.32396304196109
2021-12-30,trends_us,9.572557498255254
2021-12-31,trends_us,8.948260270108172
2022-01-01,trends_us,10.821151954549418
2022-01-02,trends_us,7.283467661715954
2022-01-03,trends_us,6.03487320542179
2022-01-04,trends_us,9.364458422206226
2022-01-05,trends_us,10.404953802451363
2022-01-06,trends_us,8.740161194059144
2022-01-07,trends_us,9.780656574304281
2022-01-08,trends_us,7.491566737764981
2022-01-09,trends_us,6.242972281470817
2022-01-10,trends_us,6.451071357519845
2022-01-11,trends_us,8.32396304196109
2022-01-12,trends_us,7.491566737764981
2022-01-13,trends_us,8.948260270108172
2022-01-14,trends_us,6.867269509617899
2022-01-15,trends_us,5.826774129372763
2022-01-16,trends_us,5.2024769012256815
2022-01-17,trends_us,4.370080597029572
2022-01-18,trends_us,5.410575977274709
2022-01-19,trends_us,5.618675053323735
2022-01-20,trends_us,5.826774129372763
2022-01-21,trends_us,6.867269509617899
2022-01-22,trends_us,21.22610575700078
2022-01-23,trends_us,10.404953802451363
2022-01-24,trends_us,13.403659061818212
2022-01-25,trends_us,10.202785256010879
2022-01-26,trends_us,8.802402965970169
2022-01-27,trends_us,11.003003707462712
2022-01-28,trends_us,20.805679737747674
2022-01-29,trends_us,18.204969770529214
2022-01-30,trends_us,10.402839868873837
2022-01-31,trends_us,9.002457578833127
2022-02-01,trends_us,9.202512191696085
2022-02-02,trends_us,15.204150577584837
2022-02-03,trends_us,9.402566804559044
2022-02-04,trends_us,12.003276771777504
2022-02-05,trends_us,12.803495223229337
2022-02-06,trends_us,11.003003707462712
2022-02-07,trends_us,11.20305832032567
2022-02-08,trends_us,10.402839868873837
2022-02-09,trends_us,9.202512191696085
2022-02-10,trends_us,9.002457578833127
2022-02-11,trends_us,16.00436902903667
2022-02-12,trends_us,18.204969770529214
2022-02-13,trends_us,8.60234835310721
2022-02-14,trends_us,8.002184514518335
2022-02-15,trends_us,8.002184514518335
2022-02-16,trends_us,8.002184514518335
2022-02-17,trends_us,7.802129901655377
2022-02-18,trends_us,10.00273064314792
2022-02-19,trends_us,9.002457578833127
2022-02-20,trends_us,8.802402965970169
2022-02-21,trends_us,8.402293740244252
2022-02-22,trends_us,8.202239127381294
2022-02-23,trends_us,8.802402965970169
2022-02-24,trends_us,7.0019114502035436
2022-02-25,trends_us,6.4017476116146685
2022-02-26,trends_us,8.402293740244252
2022-02-27,trends_us,7.40202067592946
2022-02-28,trends_us,7.602075288792419
2022-03-01,trends_us,7.40202067592946
2022-03-02,trends_us,7.602075288792419
2022-03-03,trends_us,7.40202067592946
2022-03-04,trends_us,8.002184514518335
2022-03-05,trends_us,5.8015837730257935
2022-03-06,trends_us,5.601529160162835
2022-03-07,trends_us,6.801856837340585
2022-03-08,trends_us,7.0019114502035436
2022-03-09,trends_us,11.20305832032567
2022-03-10,trends_us,7.40202067592946
2022-03-11,trends_us,8.002184514518335
2022-03-12,trends_us,6.601802224477627
2022-03-13,trends_us,6.20169299875171
2022-03-14,trends_us,6.801856837340585
2022-03-15,trends_us,8.60234835310721
2022-03-16,trends_us,7.40202067592946
2022-03-17,trends_us,7.40202067592946
2022-03-18,trends_us,7.40202067592946
2022-03-19,trends_us,6.20169299875171
2022-03-20,trends_us,7.201966063066502
2022-03-21,trends_us,7.40202067592946
2022-03-22,trends_us,7.0019114502035436
2022-03-23,trends_us,8.002184514518335
2022-03-24,trends_us,7.602075288792419
2022-03-25,trends_us,7.201966063066502
2022-03-26,trends_us,9.202512191696085
2022-03-27,trends_us,7.602075288792419
2022-03-28,trends_us,7.602075288792419
2022-03-29,trends_us,7.802129901655377
2022-03-30,trends_us,8.60234835310721
2022-03-31,trends_us,11.003003707462712
2022-04-01,trends_us,12.603440610366379
2022-04-02,trends_us,8.202239127381294
2022-04-03,trends_us,7.802129901655377
2022-04-04,trends_us,10.602894481736795
2022-04-05,trends_us,8.002184514518335
2022-04-06,trends_us,8.60234835310721
2022-04-07,trends_us,9.402566804559044
2022-04-08,trends_us,8.402293740244252
2022-04-09,trends_us,6.601802224477627
2022-04-10,trends_us,7.0019114502035436
2022-04-11,trends_us,7.802129901655377
2022-04-12,trends_us,10.202785256010879
2022-04-13,trends_us,20.405570512021757
2022-04-14,trends_us,26.407208897910508
2022-04-15,trends_us,18.004915157666254
2022-04-16,trends_us,11.403112933188629
2022-04-17,trends_us,9.602621417422004
2022-04-18,trends_us,9.402566804559044
2022-04-19,trends_us,9.402566804559044
2022-04-20,trends_us,9.402566804559044
2022-04-21,trends_us,8.60234835310721
2022-04-22,trends_us,8.002184514518335
2022-04-23,trends_us,7.802129901655377
2022-04-24,trends_us,8.802402965970169
2022-04-25,trends_us,9.202512191696085
2022-04-26,trends_us,9.802676030284962
2022-04-27,trends_us,8.402293740244252
2022-04-28,trends_us,9.402566804559044
2022-04-29,trends_us,8.002184514518335
2022-04-30,trends_us,7.201966063066502
2022-05-01,trends_us,6.801856837340585
2022-05-02,trends_us,8.802402965970169
2022-05-03,trends_us,7.602075288792419
2022-05-04,trends_us,8.202239127381294
2022-05-05,trends_us,8.60234835310721
2022-05-06,trends_us,8.002184514518335
2022-05-07,trends_us,6.001638385888752
2022-05-08,trends_us,6.4017476116146685
2022-05-09,trends_us,7.201966063066502
2022-05-10,trends_us,8.60234835310721
2022-05-11,trends_us,8.402293740244252
2022-05-12,trends_us,8.002184514518335
2022-05-13,trends_us,7.40202067592946
2022-05-14,trends_us,8.002184514518335
2022-05-15,trends_us,11.20305832032567
2022-05-16,trends_us,10.202785256010879
2022-05-17,trends_us,10.00273064314792
2022-05-18,trends_us,8.002184514518335
2022-05-19,trends_us,8.002184514518335
2022-05-20,trends_us,7.201966063066502
2022-05-21,trends_us,6.601802224477627
2022-05-22,trends_us,6.001638385888752
2022-05-23,trends_us,7.0019114502035436
2022-05-24,trends_us,9.71648514544188
2022-05-25,trends_us,20.455758200930273
2022-05-26,trends_us,31.450728233930292
2022-05-27,trends_us,31.450728233930292
2022-05-28,trends_us,22.757030998534926
2022-05-29,trends_us,15.597515628209333
2022-05-30,trends_us,12.529151898069792
2022-05-31,trends_us,12.529151898069792
2022-06-01,trends_us,12.273454920558162
2022-06-02,trends_us,12.529151898069792
2022-06-03,trends_us,11.506363988023278
2022-06-04,trends_us,10.227879100465136
2022-06-05,trends_us,8.949394212906993
2022-06-06,trends_us,9.205091190418623
2022-06-07,trends_us,8.438000257883736
2022-06-08,trends_us,8.693697235395366
2022-06-09,trends_us,10.227879100465136
2022-06-10,trends_us,16.108909583232588
2022-06-11,trends_us,9.71648514544188
2022-06-12,trends_us,7.92660630286048
2022-06-13,trends_us,8.693697235395366
2022-06-14,trends_us,8.438000257883736
2022-06-15,trends_us,13.807636785627933
2022-06-16,trends_us,12.273454920558162
2022-06-17,trends_us,8.949394212906993
2022-06-18,trends_us,8.693697235395366
2022-06-19,trends_us,6.9038183928139665
2022-06-20,trends_us,8.182303280372109
2022-06-21,trends_us,8.949394212906993
2022-06-22,trends_us,9.71648514544188
2022-06-23,trends_us,6.39242443779071
2022-06-24,trends_us,7.159515370325595
2022-06-25,trends_us,6.39242443779071
2022-06-26,trends_us,7.415212347837223
2022-06-27,trends_us,7.159515370325595
2022-06-28,trends_us,7.92660630286048
2022-06-29,trends_us,8.693697235395366
2022-06-30,trends_us,10.739273055488393
2022-07-01,trends_us,15.341818650697704
2022-07-02,trends_us,19.43297029088376
2022-07-03,trends_us,27.10387961623261
2022-07-04,trends_us,30.683637301395407
2022-07-05,trends_us,23.012727976046556
2022-07-06,trends_us,16.620303538255847
2022-07-07,trends_us,17.64309144830236
2022-07-08,trends_us,12.017757943046535
2022-07-09,trends_us,9.205091190418623
2022-07-10,trends_us,8.949394212906993
2022-07-11,trends_us,8.438000257883736
2022-07-12,trends_us,8.949394212906993
2022-07-13,trends_us,11.762060965534907
2022-07-14,trends_us,9.972182122953507
2022-07-15,trends_us,8.949394212906993
2022-07-16,trends_us,8.182303280372109
2022-07-17,trends_us,10.483576077976764
2022-07-18,trends_us,11.762060965534907
2022-07-19,trends_us,11.762060965534907
2022-07-20,trends_us,13.040545853093048
2022-07-21,trends_us,10.99497003300002
2022-07-22,trends_us,13.296242830604676
2022-07-23,trends_us,9.71648514544188
2022-07-24,trends_us,8.182303280372109
2022-07-25,trends_us,9.71648514544188
2022-07-26,trends_us,7.670909325348852
2022-07-27,trends_us,7.159515370325595
2022-07-28,trends_us,7.159515370325595
2022-07-29,trends_us,7.92660630286048
2022-07-30,trends_us,6.9038183928139665
2022-07-31,trends_us,9.205091190418623
2022-08-01,trends_us,8.693697235395366
2022-08-02,trends_us,7.159515370325595
2022-08-03,trends_us,6.648121415302338
2022-08-04,trends_us,6.39242443779071
2022-08-05,trends_us,6.136727460279081
2022-08-06,trends_us,7.159515370325595
2022-08-07,trends_us,6.9038183928139665
2022-08-08,trends_us,6.648121415302338
2022-08-09,trends_us,7.670909325348852
2022-08-10,trends_us,7.159515370325595
2022-08-11,trends_us,9.205091190418623
2022-08-12,trends_us,6.9038183928139665
2022-08-13,trends_us,5.369636527744197
2022-08-14,trends_us,6.648121415302338
2022-08-15,trends_us,5.625333505255825
2022-08-16,trends_us,5.8810304827674535
2022-08-17,trends_us,6.39242443779071
2022-08-18,trends_us,7.670909325348852
2022-08-19,trends_us,8.438000257883736
2022-08-20,trends_us,6.648121415302338
2022-08-21,trends_us,6.39242443779071
2022-08-22,trends_us,10.483576077976764
2022-08-23,trends_us,8.693697235395366
2022-08-24,trends_us,7.92660630286048
2022-08-25,trends_us,7.159515370325595
2022-08-26,trends_us,6.648121415302338
2022-08-27,trends_us,5.8810304827674535
2022-08-28,trends_us,6.39242443779071
2022-08-29,trends_us,8.438000257883736
2022-08-30,trends_us,7.415212347837223
2022-08-31,trends_us,6.9038183928139665
2022-09-01,trends_us,9.205091190418623
2022-09-02,trends_us,8.182303280372109
2022-09-03,trends_us,7.92660630286048
2022-09-04,trends_us,7.670909325348852
2022-09-05,trends_us,5.8810304827674535
2022-09-06,trends_us,5.8810304827674535
2022-09-07,trends_us,6.648121415302338
2022-09-08,trends_us,7.159515370325595
2022-09-09,trends_us,10.99497003300002
2022-09-10,trends_us,7.159515370325595
2022-09-11,trends_us,8.949394212906993
2022-09-12,trends_us,8.438000257883736
2022-09-13,trends_us,7.415212347837223
2022-09-14,trends_us,7.92660630286048
2022-09-15,trends_us,7.415212347837223
2022-09-16,trends_us,7.159515370325595
2022-09-17,trends_us,6.39242443779071
2022-09-18,trends_us,5.369636527744197
2022-09-19,trends_us,5.8810304827674535
2022-09-20,trends_us,6.9038183928139665
2022-09-21,trends_us,6.984084914050815
2022-09-22,trends_us,6.7154662635103985
2022-09-23,trends_us,8.59579681729331
2022-09-24,trends_us,7.789940865672063
2022-09-25,trends_us,6.178228962429567
2022-09-26,trends_us,7.521322215131646
2022-09-27,trends_us,7.789940865672063
2022-09-28,trends_us,9.670271419454973
2022-09-29,trends_us,8.59579681729331
2022-09-30,trends_us,7.521322215131646
2022-10-01,trends_us,5.6409916613487345
2022-10-02,trends_us,7.252703564591231
2022-10-03,trends_us,7.521322215131646
2022-10-04,trends_us,8.058559516212478
2022-10-05,trends_us,8.058559516212478
2022-10-06,trends_us,8.327178166752894
2022-10-07,trends_us,8.864415467833727
2022-10-08,trends_us,7.789940865672063
2022-10-09,trends_us,7.789940865672063
2022-10-10,trends_us,8.058559516212478
2022-10-11,trends_us,8.327178166752894
2022-10-12,trends_us,12.62507657539955
2022-10-13,trends_us,38.94970432836031
2022-10-14,trends_us,28.47357695728409
2022-10-15,trends_us,15.848500381884541
2022-10-16,trends_us,10.476127371076222
2022-10-17,trends_us,13.16231387648038
2022-10-18,trends_us,10.744746021616638
2022-10-19,trends_us,9.93889006999539
2022-10-20,trends_us,9.133034118374143
2022-10-21,trends_us,9.133034118374143
2022-10-22,trends_us,8.058559516212478
2022-10-23,trends_us,6.7154662635103985
2022-10-24,trends_us,8.058559516212478
2022-10-25,trends_us,10.207508720535806
2022-10-26,trends_us,9.93889006999539
2022-10-27,trends_us,7.521322215131646
2022-10-28,trends_us,8.058559516212478
2022-10-29,trends_us,5.909610311889151
2022-10-30,trends_us,6.446847612969982
2022-10-31,trends_us,7.521322215131646
2022-11-01,trends_us,8.327178166752894
2022-11-02,trends_us,8.59579681729331
2022-11-03,trends_us,6.7154662635103985
2022-11-04,trends_us,6.446847612969982
2022-11-05,trends_us,6.7154662635103985
2022-11-06,trends_us,6.446847612969982
2022-11-07,trends_us,6.446847612969982
2022-11-08,trends_us,6.7154662635103985
2022-11-09,trends_us,5.909610311889151
2022-11-10,trends_us,7.252703564591231
2022-11-11,trends_us,5.372373010808319
2022-11-12,trends_us,5.372373010808319
2022-11-13,trends_us,5.372373010808319
2022-11-14,trends_us,8.59579681729331
2022-11-15,trends_us,7.789940865672063
2022-11-16,trends_us,8.058559516212478
2022-11-17,trends_us,7.789940865672063
2022-11-18,trends_us,6.7154662635103985
2022-11-19,trends_us,5.372373010808319
2022-11-20,trends_us,6.178228962429567
2022-11-21,trends_us,7.521322215131646
2022-11-22,trends_us,6.984084914050815
2022-11-23,trends_us,7.252703564591231
2022-11-24,trends_us,5.372373010808319
2022-11-25,trends_us,4.566517059187071
2022-11-26,trends_us,4.835135709727487
2022-11-27,trends_us,5.6409916613487345
2022-11-28,trends_us,6.7154662635103985
2022-11-29,trends_us,8.058559516212478
2022-11-30,trends_us,7.521322215131646
2022-12-01,trends_us,7.521322215131646
2022-12-02,trends_us,9.133034118374143
2022-12-03,trends_us,6.984084914050815
2022-12-04,trends_us,5.909610311889151
2022-12-05,trends_us,6.984084914050815
2022-12-06,trends_us,8.327178166752894
2022-12-07,trends_us,8.864415467833727
2022-12-08,trends_us,8.058559516212478
2022-12-09,trends_us,6.7154662635103985
2022-12-10,trends_us,5.6409916613487345
2022-12-11,trends_us,5.6409916613487345
2022-12-12,trends_us,6.7154662635103985
2022-12-13,trends_us,7.789940865672063
2022-12-14,trends_us,9.133034118374143
2022-12-15,trends_us,11.281983322697469
2022-12-16,trends_us,9.133034118374143
2022-12-17,trends_us,6.7154662635103985
2022-12-18,trends_us,5.909610311889151
2022-12-19,trends_us,6.178228962429567
2022-12-20,trends_us,6.984084914050815
2022-12-21,trends_us,5.909610311889151
2022-12-22,trends_us,5.6409916613487345
2022-12-23,trends_us,4.566517059187071
2022-12-24,trends_us,4.566517059187071
2022-12-25,trends_us,4.835135709727487
2022-12-26,trends_us,4.297898408646655
2022-12-27,trends_us,5.372373010808319
2022-12-28,trends_us,4.835135709727487
2022-12-29,trends_us,5.103754360267903
2022-12-30,trends_us,8.59579681729331
2022-12-31,trends_us,5.372373010808319
2023-01-01,trends_us,5.909610311889151
2023-01-02,trends_us,6.446847612969982
2023-01-03,trends_us,9.401652768914559
2023-01-04,trends_us,6.7154662635103985
2023-01-05,trends_us,6.446847612969982
2023-01-06,trends_us,7.521322215131646
2023-01-07,trends_us,8.59579681729331
2023-01-08,trends_us,6.178228962429567
2023-01-09,trends_us,6.7154662635103985
2023-01-10,trends_us,7.521322215131646
2023-01-11,trends_us,6.984084914050815
2023-01-12,trends_us,6.984084914050815
2023-01-13,trends_us,6.984084914050815
2023-01-14,trends_us,8.058559516212478
2023-01-15,trends_us,6.7154662635103985
2023-01-16,trends_us,6.7154662635103985
2023-01-17,trends_us,7.252703564591231
2023-01-18,trends_us,6.446847612969982
2023-01-19,trends_us,7.832484398169672
2023-01-20,trends_us,8.11221598381859
2023-01-21,trends_us,8.95141074076534
2023-01-22,trends_us,10.070337083361007
2023-01-23,trends_us,10.350068669009925
2023-01-24,trends_us,10.070337083361007
2023-01-25,trends_us,9.231142326414258
2023-01-26,trends_us,11.748726597254509
2023-01-27,trends_us,26.01503746534927
2023-01-28,trends_us,63.219338356655214
2023-01-29,trends_us,25.455574294051434
2023-01-30,trends_us,22.37852685191335
2023-01-31,trends_us,19.58121099542418
