date,component,value
2015-03-16,trends_nyc,0.0
2015-03-17,trends_nyc,0.0
2015-03-18,trends_nyc,0.0
2015-03-19,trends_nyc,19.0
2015-03-20,trends_nyc,0.0
2015-03-21,trends_nyc,0.0
2015-03-22,trends_nyc,0.0
2015-03-23,trends_nyc,22.0
2015-03-24,trends_nyc,0.0
2015-03-25,trends_nyc,0.0
2015-03-26,trends_nyc,0.0
2015-03-27,trends_nyc,0.0
2015-03-28,trends_nyc,0.0
2015-03-29,trends_nyc,0.0
2015-03-30,trends_nyc,0.0
2015-03-31,trends_nyc,19.0
2015-04-01,trends_nyc,96.6
2015-04-02,trends_nyc,0.0
2015-04-03,trends_nyc,0.0
2015-04-04,trends_nyc,0.0
2015-04-05,trends_nyc,0.0
2015-04-06,trends_nyc,0.0
2015-04-07,trends_nyc,64.4
2015-04-08,trends_nyc,0.0
2015-04-09,trends_nyc,19.0
2015-04-10,trends_nyc,0.0
2015-04-11,trends_nyc,28.0
2015-04-12,trends_nyc,0.0
2015-04-13,trends_nyc,24.0
2015-04-14,trends_nyc,28.0
2015-04-15,trends_nyc,29.0
2015-04-16,trends_nyc,35.0
2015-04-17,trends_nyc,20.0
2015-04-18,trends_nyc,0.0
2015-04-19,trends_nyc,0.0
2015-04-20,trends_nyc,22.0
2015-04-21,trends_nyc,25.0
2015-04-22,trends_nyc,33.0
2015-04-23,trends_nyc,31.0
2015-04-24,trends_nyc,23.0
2015-04-25,trends_nyc,0.0
2015-04-26,trends_nyc,26.0
2015-04-27,trends_nyc,38.0
2015-04-28,trends_nyc,100.0
2015-04-29,trends_nyc,67.0
2015-04-30,trends_nyc,51.0
2015-05-01,trends_nyc,30.300353356890458
2015-05-02,trends_nyc,23.4982332155477
2015-05-03,trends_nyc,23.4982332155477
2015-05-04,trends_nyc,23.4982332155477
2015-05-05,trends_nyc,29.68197879858657
2015-05-06,trends_nyc,21.64310954063604
2015-05-07,trends_nyc,22.879858657243815
2015-05-08,trends_nyc,30.0
2015-05-09,trends_nyc,0.0
2015-05-10,trends_nyc,27.0
2015-05-11,trends_nyc,36.0
2015-05-12,trends_nyc,33.0
2015-05-13,trends_nyc,23.0
2015-05-14,trends_nyc,35.0
2015-05-15,trends_nyc,0.0
2015-05-16,trends_nyc,0.0
2015-05-17,trends_nyc,26.0
2015-05-18,trends_nyc,43.0
2015-05-19,trends_nyc,36.0
2015-05-20,trends_nyc,34.0
2015-05-21,trends_nyc,20.0
2015-05-22,trends_nyc,26.0
2015-05-23,trends_nyc,0.0
2015-05-24,trends_nyc,0.0
2015-05-25,trends_nyc,0.0
2015-05-26,trends_nyc,37.0
2015-05-27,trends_nyc,0.0
2015-05-28,trends_nyc,0.0
2015-05-29,trends_nyc,29.0
2015-05-30,trends_nyc,0.0
2015-05-31,trends_nyc,0.0
2015-06-01,trends_nyc,0.0
2015-06-02,trends_nyc,0.0
2015-06-03,trends_nyc,23.279069767441857
2015-06-04,trends_nyc,24.33720930232558
2015-06-05,trends_nyc,0.0
2015-06-06,trends_nyc,0.0
2015-06-07,trends_nyc,43.383720930232556
2015-06-08,trends_nyc,61.0
2015-06-09,trends_nyc,50.0
2015-06-10,trends_nyc,36.0
2015-06-11,trends_nyc,0.0
2015-06-12,trends_nyc,20.0
2015-06-13,trends_nyc,0.0
2015-06-14,trends_nyc,0.0
2015-06-15,trends_nyc,0.0
2015-06-16,trends_nyc,0.0
2015-06-17,trends_nyc,0.0
2015-06-18,trends_nyc,20.0
2015-06-19,trends_nyc,32.0
2015-06-20,trends_nyc,0.0
2015-06-21,trends_nyc,0.0
2015-06-22,trends_nyc,0.0
2015-06-23,trends_nyc,0.0
2015-06-24,trends_nyc,0.0
2015-06-25,trends_nyc,0.0
2015-06-26,trends_nyc,0.0
2015-06-27,trends_nyc,0.0
2015-06-28,trends_nyc,0.0
2015-06-29,trends_nyc,0.0
2015-06-30,trends_nyc,0.0
2015-07-01,trends_nyc,0.0
2015-07-02,trends_nyc,0.0
2015-07-03,trends_nyc,0.0
2015-07-04,trends_nyc,0.0
2015-07-05,trends_nyc,0.0
2015-07-06,trends_nyc,0.0
2015-07-07,trends_nyc,0.0
2015-07-08,trends_nyc,0.0
2015-07-09,trends_nyc,0.0
2015-07-10,trends_nyc,0.0
2015-07-11,trends_nyc,0.0
2015-07-12,trends_nyc,0.0
2015-07-13,trends_nyc,0.0
2015-07-14,trends_nyc,0.0
2015-07-15,trends_nyc,0.0
2015-07-16,trends_nyc,0.0
2015-07-17,trends_nyc,0.0
2015-07-18,trends_nyc,0.0
2015-07-19,trends_nyc,0.0
2015-07-20,trends_nyc,0.0
2015-07-21,trends_nyc,19.57894736842105
2015-07-22,trends_nyc,0.0
2015-07-23,trends_nyc,44.05263157894737
2015-07-24,trends_nyc,40.99342105263158
2015-07-25,trends_nyc,0.0
2015-07-26,trends_nyc,0.0
2015-07-27,trends_nyc,22.026315789473685
2015-07-28,trends_nyc,0.0
2015-07-29,trends_nyc,30.592105263157897
2015-07-30,trends_nyc,18.35526315789474
2015-07-31,trends_nyc,0.0
2015-08-01,trends_nyc,0.0
2015-08-02,trends_nyc,0.0
2015-08-03,trends_nyc,0.0
2015-08-04,trends_nyc,0.0
2015-08-05,trends_nyc,0.0
2015-08-06,trends_nyc,0.0
2015-08-07,trends_nyc,0.0
2015-08-08,trends_nyc,31.81578947368421
2015-08-09,trends_nyc,0.0
2015-08-10,trends_nyc,0.0
2015-08-11,trends_nyc,0.0
2015-08-12,trends_nyc,0.0
2015-08-13,trends_nyc,0.0
2015-08-14,trends_nyc,0.0
2015-08-15,trends_nyc,0.0
2015-08-16,trends_nyc,0.0
2015-08-17,trends_nyc,0.0
2015-08-18,trends_nyc,0.0
2015-08-19,trends_nyc,0.0
2015-08-20,trends_nyc,0.0
2015-08-21,trends_nyc,0.0
2015-08-22,trends_nyc,0.0
2015-08-23,trends_nyc,0.0
2015-08-24,trends_nyc,0.0
2015-08-25,trends_nyc,0.0
2015-08-26,trends_nyc,0.0
2015-08-27,trends_nyc,0.0
2015-08-28,trends_nyc,0.0
2015-08-29,trends_nyc,0.0
2015-08-30,trends_nyc,0.0
2015-08-31,trends_nyc,26.921052631578952
2015-09-01,trends_nyc,0.0
2015-09-02,trends_nyc,0.0
2015-09-03,trends_nyc,0.0
2015-09-04,trends_nyc,0.0
2015-09-05,trends_nyc,0.0
2015-09-06,trends_nyc,0.0
2015-09-07,trends_nyc,0.0
2015-09-08,trends_nyc,0.0
2015-09-09,trends_nyc,0.0
2015-09-10,trends_nyc,0.0
2015-09-11,trends_nyc,0.0
2015-09-12,trends_nyc,0.0
2015-09-13,trends_nyc,0.0
2015-09-14,trends_nyc,0.0
2015-09-15,trends_nyc,17.743421052631582
2015-09-16,trends_nyc,18.967105263157897
2015-09-17,trends_nyc,20.80263157894737
2015-09-18,trends_nyc,0.0
2015-09-19,trends_nyc,0.0
2015-09-20,trends_nyc,0.0
2015-09-21,trends_nyc,0.0
2015-09-22,trends_nyc,0.0
2015-09-23,trends_nyc,0.0
2015-09-24,trends_nyc,22.63815789473685
2015-09-25,trends_nyc,0.0
2015-09-26,trends_nyc,0.0
2015-09-27,trends_nyc,0.0
2015-09-28,trends_nyc,17.743421052631582
2015-09-29,trends_nyc,0.0
2015-09-30,trends_nyc,25.697368421052637
2015-10-01,trends_nyc,0.0
2015-10-02,trends_nyc,0.0
2015-10-03,trends_nyc,0.0
2015-10-04,trends_nyc,0.0
2015-10-05,trends_nyc,0.0
2015-10-06,trends_nyc,0.0
2015-10-07,trends_nyc,119.00000000000001
2015-10-08,trends_nyc,0.0
2015-10-09,trends_nyc,18.967105263157897
2015-10-10,trends_nyc,0.0
2015-10-11,trends_nyc,0.0
2015-10-12,trends_nyc,0.0
2015-10-13,trends_nyc,18.35526315789474
2015-10-14,trends_nyc,0.0
2015-10-15,trends_nyc,25.08552631578948
2015-10-16,trends_nyc,21.414473684210527
2015-10-17,trends_nyc,0.0
2015-10-18,trends_nyc,0.0
2015-10-19,trends_nyc,0.0
2015-10-20,trends_nyc,27.53289473684211
2015-10-21,trends_nyc,22.63815789473685
2015-10-22,trends_nyc,22.63815789473685
2015-10-23,trends_nyc,0.0
2015-10-24,trends_nyc,0.0
2015-10-25,trends_nyc,0.0
2015-10-26,trends_nyc,0.0
2015-10-27,trends_nyc,49.5592105263158
2015-10-28,trends_nyc,60.20526315789475
2015-10-29,trends_nyc,31.30673684210527
2015-10-30,trends_nyc,30.704684210526324
2015-10-31,trends_nyc,0.0
2015-11-01,trends_nyc,0.0
2015-11-02,trends_nyc,36.69166666666668
2015-11-03,trends_nyc,0.0
2015-11-04,trends_nyc,32.725
2015-11-05,trends_nyc,49.58333333333334
2015-11-06,trends_nyc,0.0
2015-11-07,trends_nyc,0.0
2015-11-08,trends_nyc,22.878000000000004
2015-11-09,trends_nyc,30.10263157894737
2015-11-10,trends_nyc,25.88826315789474
2015-11-11,trends_nyc,33.71494736842106
2015-11-12,trends_nyc,21.07184210526316
2015-11-13,trends_nyc,0.0
2015-11-14,trends_nyc,0.0
2015-11-15,trends_nyc,0.0
2015-11-16,trends_nyc,18.66363157894737
2015-11-17,trends_nyc,26.49031578947369
2015-11-18,trends_nyc,19.26568421052632
2015-11-19,trends_nyc,24.0821052631579
2015-11-20,trends_nyc,19.26568421052632
2015-11-21,trends_nyc,0.0
2015-11-22,trends_nyc,0.0
2015-11-23,trends_nyc,0.0
2015-11-24,trends_nyc,28.89852631578948
2015-11-25,trends_nyc,22.275947368421058
2015-11-26,trends_nyc,0.0
2015-11-27,trends_nyc,0.0
2015-11-28,trends_nyc,0.0
2015-11-29,trends_nyc,0.0
2015-11-30,trends_nyc,0.0
2015-12-01,trends_nyc,39.47317073170732
2015-12-02,trends_nyc,24.38048780487805
2015-12-03,trends_nyc,29.604878048780492
2015-12-04,trends_nyc,0.0
2015-12-05,trends_nyc,0.0
2015-12-06,trends_nyc,0.0
2015-12-07,trends_nyc,25.541463414634148
2015-12-08,trends_nyc,30.10263157894737
2015-12-09,trends_nyc,26.49031578947369
2015-12-10,trends_nyc,31.30673684210527
2015-12-11,trends_nyc,23.480052631578957
2015-12-12,trends_nyc,0.0
2015-12-13,trends_nyc,0.0
2015-12-14,trends_nyc,22.275947368421058
2015-12-15,trends_nyc,0.0
2015-12-16,trends_nyc,34.91905263157896
2015-12-17,trends_nyc,0.0
2015-12-18,trends_nyc,24.0821052631579
2015-12-19,trends_nyc,0.0
2015-12-20,trends_nyc,0.0
2015-12-21,trends_nyc,33.112894736842115
2015-12-22,trends_nyc,21.67389473684211
2015-12-23,trends_nyc,0.0
2015-12-24,trends_nyc,0.0
2015-12-25,trends_nyc,0.0
2015-12-26,trends_nyc,0.0
2015-12-27,trends_nyc,0.0
2015-12-28,trends_nyc,0.0
2015-12-29,trends_nyc,0.0
2015-12-30,trends_nyc,0.0
2015-12-31,trends_nyc,0.0
2016-01-01,trends_nyc,0.0
2016-01-02,trends_nyc,0.0
2016-01-03,trends_nyc,0.0
2016-01-04,trends_nyc,26.9126213592233
2016-01-05,trends_nyc,23.92233009708738
2016-01-06,trends_nyc,0.0
2016-01-07,trends_nyc,26.165048543689316
2016-01-08,trends_nyc,18.061578947368425
2016-01-09,trends_nyc,0.0
2016-01-10,trends_nyc,0.0
2016-01-11,trends_nyc,0.0
2016-01-12,trends_nyc,0.0
2016-01-13,trends_nyc,0.0
2016-01-14,trends_nyc,0.0
2016-01-15,trends_nyc,19.26568421052632
2016-01-16,trends_nyc,0.0
2016-01-17,trends_nyc,0.0
2016-01-18,trends_nyc,18.061578947368425
2016-01-19,trends_nyc,0.0
2016-01-20,trends_nyc,0.0
2016-01-21,trends_nyc,0.0
2016-01-22,trends_nyc,0.0
2016-01-23,trends_nyc,0.0
2016-01-24,trends_nyc,0.0
2016-01-25,trends_nyc,17.45952631578948
2016-01-26,trends_nyc,0.0
2016-01-27,trends_nyc,0.0
2016-01-28,trends_nyc,0.0
2016-01-29,trends_nyc,0.0
2016-01-30,trends_nyc,0.0
2016-01-31,trends_nyc,0.0
2016-02-01,trends_nyc,0.0
2016-02-02,trends_nyc,0.0
2016-02-03,trends_nyc,84.0
2016-02-04,trends_nyc,0.0
2016-02-05,trends_nyc,0.0
2016-02-06,trends_nyc,0.0
2016-02-07,trends_nyc,0.0
2016-02-08,trends_nyc,0.0
2016-02-09,trends_nyc,0.0
2016-02-10,trends_nyc,19.867736842105263
2016-02-11,trends_nyc,18.061578947368425
2016-02-12,trends_nyc,19.26568421052632
2016-02-13,trends_nyc,0.0
2016-02-14,trends_nyc,0.0
2016-02-15,trends_nyc,0.0
2016-02-16,trends_nyc,0.0
2016-02-17,trends_nyc,0.0
2016-02-18,trends_nyc,0.0
2016-02-19,trends_nyc,25.88826315789474
2016-02-20,trends_nyc,0.0
2016-02-21,trends_nyc,0.0
2016-02-22,trends_nyc,0.0
2016-02-23,trends_nyc,0.0
2016-02-24,trends_nyc,0.0
2016-02-25,trends_nyc,25.524842296650725
2016-02-26,trends_nyc,0.0
2016-02-27,trends_nyc,0.0
2016-02-28,trends_nyc,0.0
2016-02-29,trends_nyc,16.634166889952155
2016-03-01,trends_nyc,33.0
2016-03-02,trends_nyc,0.0
2016-03-03,trends_nyc,0.0
2016-03-04,trends_nyc,44.00000000000001
2016-03-05,trends_nyc,0.0
2016-03-06,trends_nyc,0.0
2016-03-07,trends_nyc,0.0
2016-03-08,trends_nyc,17.781350813397133
2016-03-09,trends_nyc,17.49455483253589
2016-03-10,trends_nyc,16.634166889952155
2016-03-11,trends_nyc,28.679598086124408
2016-03-12,trends_nyc,0.0
2016-03-13,trends_nyc,0.0
2016-03-14,trends_nyc,0.0
2016-03-15,trends_nyc,0.0
2016-03-16,trends_nyc,0.0
2016-03-17,trends_nyc,22.943678468899527
2016-03-18,trends_nyc,18.35494277511962
2016-03-19,trends_nyc,0.0
2016-03-20,trends_nyc,0.0
2016-03-21,trends_nyc,25.23804631578948
2016-03-22,trends_nyc,21.22290258373206
2016-03-23,trends_nyc,0.0
2016-03-24,trends_nyc,19.215330717703356
2016-03-25,trends_nyc,0.0
2016-03-26,trends_nyc,0.0
2016-03-27,trends_nyc,0.0
2016-03-28,trends_nyc,16.347370909090913
2016-03-29,trends_nyc,24.95125033492824
2016-03-30,trends_nyc,0.0
2016-03-31,trends_nyc,0.0
2016-04-01,trends_nyc,0.0
2016-04-02,trends_nyc,0.0
2016-04-03,trends_nyc,0.0
2016-04-04,trends_nyc,84.0
2016-04-05,trends_nyc,0.0
2016-04-06,trends_nyc,0.0
2016-04-07,trends_nyc,0.0
2016-04-08,trends_nyc,0.0
2016-04-09,trends_nyc,0.0
2016-04-10,trends_nyc,0.0
2016-04-11,trends_nyc,18.06814679425838
2016-04-12,trends_nyc,0.0
2016-04-13,trends_nyc,23.23047444976077
2016-04-14,trends_nyc,28.392802105263165
2016-04-15,trends_nyc,0.0
2016-04-16,trends_nyc,0.0
2016-04-17,trends_nyc,0.0
2016-04-18,trends_nyc,0.0
2016-04-19,trends_nyc,20.36251464114833
2016-04-20,trends_nyc,20.93610660287082
2016-04-21,trends_nyc,0.0
2016-04-22,trends_nyc,20.36251464114833
2016-04-23,trends_nyc,0.0
2016-04-24,trends_nyc,0.0
2016-04-25,trends_nyc,0.0
2016-04-26,trends_nyc,0.0
2016-04-27,trends_nyc,0.0
2016-04-28,trends_nyc,19.5021266985646
2016-04-29,trends_nyc,0.0
2016-04-30,trends_nyc,0.0
2016-05-01,trends_nyc,0.0
2016-05-02,trends_nyc,0.0
2016-05-03,trends_nyc,32.964285714285715
2016-05-04,trends_nyc,27.392857142857142
2016-05-05,trends_nyc,30.642857142857142
2016-05-06,trends_nyc,0.0
2016-05-07,trends_nyc,0.0
2016-05-08,trends_nyc,0.0
2016-05-09,trends_nyc,0.0
2016-05-10,trends_nyc,15.773778947368424
2016-05-11,trends_nyc,0.0
2016-05-12,trends_nyc,22.65688248803828
2016-05-13,trends_nyc,0.0
2016-05-14,trends_nyc,0.0
2016-05-15,trends_nyc,0.0
2016-05-16,trends_nyc,20.36251464114833
2016-05-17,trends_nyc,0.0
2016-05-18,trends_nyc,0.0
2016-05-19,trends_nyc,21.22290258373206
2016-05-20,trends_nyc,0.0
2016-05-21,trends_nyc,0.0
2016-05-22,trends_nyc,0.0
2016-05-23,trends_nyc,0.0
2016-05-24,trends_nyc,19.215330717703356
2016-05-25,trends_nyc,17.781350813397133
2016-05-26,trends_nyc,21.22290258373206
2016-05-27,trends_nyc,0.0
2016-05-28,trends_nyc,0.0
2016-05-29,trends_nyc,0.0
2016-05-30,trends_nyc,0.0
2016-05-31,trends_nyc,0.0
2016-06-01,trends_nyc,0.0
2016-06-02,trends_nyc,0.0
2016-06-03,trends_nyc,0.0
2016-06-04,trends_nyc,0.0
2016-06-05,trends_nyc,0.0
2016-06-06,trends_nyc,56.0
2016-06-07,trends_nyc,0.0
2016-06-08,trends_nyc,19.5021266985646
2016-06-09,trends_nyc,0.0
2016-06-10,trends_nyc,0.0
2016-06-11,trends_nyc,0.0
2016-06-12,trends_nyc,0.0
2016-06-13,trends_nyc,0.0
2016-06-14,trends_nyc,0.0
2016-06-15,trends_nyc,0.0
2016-06-16,trends_nyc,16.634166889952155
2016-06-17,trends_nyc,0.0
2016-06-18,trends_nyc,0.0
2016-06-19,trends_nyc,0.0
2016-06-20,trends_nyc,0.0
2016-06-21,trends_nyc,0.0
2016-06-22,trends_nyc,0.0
2016-06-23,trends_nyc,0.0
2016-06-24,trends_nyc,0.0
2016-06-25,trends_nyc,0.0
2016-06-26,trends_nyc,0.0
2016-06-27,trends_nyc,0.0
2016-06-28,trends_nyc,0.0
2016-06-29,trends_nyc,0.0
2016-06-30,trends_nyc,0.0
2016-07-01,trends_nyc,0.0
2016-07-02,trends_nyc,0.0
2016-07-03,trends_nyc,0.0
2016-07-04,trends_nyc,0.0
2016-07-05,trends_nyc,0.0
2016-07-06,trends_nyc,35.7196261682243
2016-07-07,trends_nyc,146.28037383177568
2016-07-08,trends_nyc,175.18302270441595
2016-07-09,trends_nyc,89.34334157925213
2016-07-10,trends_nyc,56.0585672654131
2016-07-11,trends_nyc,52.554906811324784
2016-07-12,trends_nyc,28.02928363270655
2016-07-13,trends_nyc,31.53294408679487
2016-07-14,trends_nyc,22.773792951574077
2016-07-15,trends_nyc,0.0
2016-07-16,trends_nyc,0.0
2016-07-17,trends_nyc,28.02928363270655
2016-07-18,trends_nyc,0.0
2016-07-19,trends_nyc,21.021962724529917
2016-07-20,trends_nyc,19.270132497485758
2016-07-21,trends_nyc,19.270132497485758
2016-07-22,trends_nyc,0.0
2016-07-23,trends_nyc,0.0
2016-07-24,trends_nyc,0.0
2016-07-25,trends_nyc,21.021962724529917
2016-07-26,trends_nyc,0.0
2016-07-27,trends_nyc,0.0
2016-07-28,trends_nyc,0.0
2016-07-29,trends_nyc,0.0
2016-07-30,trends_nyc,0.0
2016-07-31,trends_nyc,0.0
2016-08-01,trends_nyc,0.0
2016-08-02,trends_nyc,0.0
2016-08-03,trends_nyc,49.0
2016-08-04,trends_nyc,0.0
2016-08-05,trends_nyc,0.0
2016-08-06,trends_nyc,0.0
2016-08-07,trends_nyc,0.0
2016-08-08,trends_nyc,0.0
2016-08-09,trends_nyc,0.0
2016-08-10,trends_nyc,0.0
2016-08-11,trends_nyc,0.0
2016-08-12,trends_nyc,0.0
2016-08-13,trends_nyc,0.0
2016-08-14,trends_nyc,0.0
2016-08-15,trends_nyc,0.0
2016-08-16,trends_nyc,0.0
2016-08-17,trends_nyc,0.0
2016-08-18,trends_nyc,0.0
2016-08-19,trends_nyc,0.0
2016-08-20,trends_nyc,0.0
2016-08-21,trends_nyc,0.0
2016-08-22,trends_nyc,0.0
2016-08-23,trends_nyc,0.0
2016-08-24,trends_nyc,0.0
2016-08-25,trends_nyc,0.0
2016-08-26,trends_nyc,0.0
2016-08-27,trends_nyc,0.0
2016-08-28,trends_nyc,0.0
2016-08-29,trends_nyc,0.0
2016-08-30,trends_nyc,0.0
2016-08-31,trends_nyc,0.0
2016-09-01,trends_nyc,0.0
2016-09-02,trends_nyc,0.0
2016-09-03,trends_nyc,0.0
2016-09-04,trends_nyc,0.0
2016-09-05,trends_nyc,0.0
2016-09-06,trends_nyc,0.0
2016-09-07,trends_nyc,0.0
2016-09-08,trends_nyc,0.0
2016-09-09,trends_nyc,17.518302270441595
2016-09-10,trends_nyc,0.0
2016-09-11,trends_nyc,0.0
2016-09-12,trends_nyc,0.0
2016-09-13,trends_nyc,0.0
2016-09-14,trends_nyc,0.0
2016-09-15,trends_nyc,0.0
2016-09-16,trends_nyc,0.0
2016-09-17,trends_nyc,0.0
2016-09-18,trends_nyc,0.0
2016-09-19,trends_nyc,0.0
2016-09-20,trends_nyc,0.0
2016-09-21,trends_nyc,35.03660454088319
2016-09-22,trends_nyc,33.28477431383903
2016-09-23,trends_nyc,22.773792951574077
2016-09-24,trends_nyc,0.0
2016-09-25,trends_nyc,22.773792951574077
2016-09-26,trends_nyc,19.270132497485758
2016-09-27,trends_nyc,29.78111385975071
2016-09-28,trends_nyc,22.773792951574077
2016-09-29,trends_nyc,29.78111385975071
2016-09-30,trends_nyc,0.0
2016-10-01,trends_nyc,0.0
2016-10-02,trends_nyc,0.0
2016-10-03,trends_nyc,0.0
2016-10-04,trends_nyc,21.162790697674417
2016-10-05,trends_nyc,27.51162790697675
2016-10-06,trends_nyc,19.046511627906977
2016-10-07,trends_nyc,23.279069767441865
2016-10-08,trends_nyc,0.0
2016-10-09,trends_nyc,26.277453405662392
2016-10-10,trends_nyc,0.0
2016-10-11,trends_nyc,17.518302270441595
2016-10-12,trends_nyc,0.0
2016-10-13,trends_nyc,22.773792951574077
2016-10-14,trends_nyc,0.0
2016-10-15,trends_nyc,0.0
2016-10-16,trends_nyc,0.0
2016-10-17,trends_nyc,0.0
2016-10-18,trends_nyc,17.518302270441595
2016-10-19,trends_nyc,0.0
2016-10-20,trends_nyc,0.0
2016-10-21,trends_nyc,0.0
2016-10-22,trends_nyc,0.0
2016-10-23,trends_nyc,0.0
2016-10-24,trends_nyc,19.378270165821814
2016-10-25,trends_nyc,17.302026933769476
2016-10-26,trends_nyc,21.454513397874152
2016-10-27,trends_nyc,0.0
2016-10-28,trends_nyc,0.0
2016-10-29,trends_nyc,0.0
2016-10-30,trends_nyc,0.0
2016-10-31,trends_nyc,0.0
2016-11-01,trends_nyc,53.413043478260875
2016-11-02,trends_nyc,0.0
2016-11-03,trends_nyc,0.0
2016-11-04,trends_nyc,0.0
2016-11-05,trends_nyc,0.0
2016-11-06,trends_nyc,0.0
2016-11-07,trends_nyc,37.58695652173913
2016-11-08,trends_nyc,0.0
2016-11-09,trends_nyc,0.0
2016-11-10,trends_nyc,29.06740524873272
2016-11-11,trends_nyc,0.0
2016-11-12,trends_nyc,0.0
2016-11-13,trends_nyc,0.0
2016-11-14,trends_nyc,15.91786477906792
2016-11-15,trends_nyc,15.91786477906792
2016-11-16,trends_nyc,19.378270165821814
2016-11-17,trends_nyc,17.648067472444865
2016-11-18,trends_nyc,17.648067472444865
2016-11-19,trends_nyc,0.0
2016-11-20,trends_nyc,0.0
2016-11-21,trends_nyc,20.41639178184798
2016-11-22,trends_nyc,0.0
2016-11-23,trends_nyc,0.0
2016-11-24,trends_nyc,0.0
2016-11-25,trends_nyc,0.0
2016-11-26,trends_nyc,0.0
2016-11-27,trends_nyc,0.0
2016-11-28,trends_nyc,0.0
2016-11-29,trends_nyc,21.454513397874152
2016-11-30,trends_nyc,28.37532417138194
2016-12-01,trends_nyc,15.342105263157896
2016-12-02,trends_nyc,18.81578947368421
2016-12-03,trends_nyc,0.0
2016-12-04,trends_nyc,0.0
2016-12-05,trends_nyc,14.473684210526315
2016-12-06,trends_nyc,28.36842105263158
2016-12-07,trends_nyc,0.0
2016-12-08,trends_nyc,26.29908093932961
2016-12-09,trends_nyc,0.0
2016-12-10,trends_nyc,0.0
2016-12-11,trends_nyc,0.0
2016-12-12,trends_nyc,23.87679716860188
2016-12-13,trends_nyc,0.0
2016-12-14,trends_nyc,0.0
2016-12-15,trends_nyc,18.340148549795646
2016-12-16,trends_nyc,0.0
2016-12-17,trends_nyc,0.0
2016-12-18,trends_nyc,17.648067472444865
2016-12-19,trends_nyc,0.0
2016-12-20,trends_nyc,21.80055393654954
2016-12-21,trends_nyc,0.0
2016-12-22,trends_nyc,0.0
2016-12-23,trends_nyc,0.0
2016-12-24,trends_nyc,0.0
2016-12-25,trends_nyc,0.0
2016-12-26,trends_nyc,0.0
2016-12-27,trends_nyc,0.0
2016-12-28,trends_nyc,0.0
2016-12-29,trends_nyc,0.0
2016-12-30,trends_nyc,0.0
2016-12-31,trends_nyc,0.0
2017-01-01,trends_nyc,0.0
2017-01-02,trends_nyc,0.0
2017-01-03,trends_nyc,62.99999999999999
2017-01-04,trends_nyc,0.0
2017-01-05,trends_nyc,0.0
2017-01-06,trends_nyc,0.0
2017-01-07,trends_nyc,0.0
2017-01-08,trends_nyc,0.0
2017-01-09,trends_nyc,16.955986395094087
2017-01-10,trends_nyc,0.0
2017-01-11,trends_nyc,0.0
2017-01-12,trends_nyc,23.184716091251097
2017-01-13,trends_nyc,15.91786477906792
2017-01-14,trends_nyc,0.0
2017-01-15,trends_nyc,0.0
2017-01-16,trends_nyc,0.0
2017-01-17,trends_nyc,0.0
2017-01-18,trends_nyc,20.41639178184798
2017-01-19,trends_nyc,0.0
2017-01-20,trends_nyc,0.0
2017-01-21,trends_nyc,0.0
2017-01-22,trends_nyc,25.606999861978824
2017-01-23,trends_nyc,15.22578370171714
2017-01-24,trends_nyc,0.0
2017-01-25,trends_nyc,0.0
2017-01-26,trends_nyc,0.0
2017-01-27,trends_nyc,0.0
2017-01-28,trends_nyc,0.0
2017-01-29,trends_nyc,0.0
2017-01-30,trends_nyc,0.0
2017-01-31,trends_nyc,0.0
2017-02-01,trends_nyc,0.0
2017-02-02,trends_nyc,0.0
2017-02-03,trends_nyc,0.0
2017-02-04,trends_nyc,0.0
2017-02-05,trends_nyc,0.0
2017-02-06,trends_nyc,0.0
2017-02-07,trends_nyc,0.0
2017-02-08,trends_nyc,0.0
2017-02-09,trends_nyc,0.0
2017-02-10,trends_nyc,0.0
2017-02-11,trends_nyc,0.0
2017-02-12,trends_nyc,0.0
2017-02-13,trends_nyc,0.0
2017-02-14,trends_nyc,0.0
2017-02-15,trends_nyc,0.0
2017-02-16,trends_nyc,16.955986395094087
2017-02-17,trends_nyc,0.0
2017-02-18,trends_nyc,19.032229627146425
2017-02-19,trends_nyc,0.0
2017-02-20,trends_nyc,0.0
2017-02-21,trends_nyc,0.0
2017-02-22,trends_nyc,0.0
2017-02-23,trends_nyc,0.0
2017-02-24,trends_nyc,0.0
2017-02-25,trends_nyc,0.0
2017-02-26,trends_nyc,0.0
2017-02-27,trends_nyc,25.304214390637863
2017-02-28,trends_nyc,0.0
2017-03-01,trends_nyc,34.846715328467155
2017-03-02,trends_nyc,0.0
2017-03-03,trends_nyc,42.15328467153285
2017-03-04,trends_nyc,0.0
2017-03-05,trends_nyc,0.0
2017-03-06,trends_nyc,0.0
2017-03-07,trends_nyc,0.0
2017-03-08,trends_nyc,0.0
2017-03-09,trends_nyc,0.0
2017-03-10,trends_nyc,0.0
2017-03-11,trends_nyc,0.0
2017-03-12,trends_nyc,0.0
2017-03-13,trends_nyc,18.27526594879401
2017-03-14,trends_nyc,0.0
2017-03-15,trends_nyc,18.27526594879401
2017-03-16,trends_nyc,0.0
2017-03-17,trends_nyc,26.710004079006637
2017-03-18,trends_nyc,0.0
2017-03-19,trends_nyc,0.0
2017-03-20,trends_nyc,21.93031913855281
2017-03-21,trends_nyc,0.0
